STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_IT_LIPE,WARSZAWA/MODLIN airport - BOLOGNA/BORGO PANIGALE airport,2019,,72250,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_IT_LIPH,WARSZAWA/MODLIN airport - TREVISO/S.ANGELO airport,2019,,23030,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_IT_LIRA,WARSZAWA/MODLIN airport - ROMA/CIAMPINO airport,2019,,162958,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_IT_LIRN,WARSZAWA/MODLIN airport - NAPOLI/CAPODICHINO airport,2019,,36006,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_IT_LIRP,WARSZAWA/MODLIN airport - PISA/S. GIUSTO airport,2019,,20675,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_JO_OJAI,WARSZAWA/MODLIN airport - AMMAN/QUEEN ALIA airport,2019,,33482,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_NL_EHEH,WARSZAWA/MODLIN airport - EINDHOVEN airport,2019,,62812,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_NO_ENTO,WARSZAWA/MODLIN airport - SANDEFJORD/TORP airport,2019,,92808,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_PT_LPPR,WARSZAWA/MODLIN airport - PORTO airport,2019,,30923,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_PT_LPPT,WARSZAWA/MODLIN airport - LISBOA airport,2019,,30830,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_SE_ESGG,WARSZAWA/MODLIN airport - GOTEBORG/LANDVETTER airport,2019,,33180,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_SE_ESKN,WARSZAWA/MODLIN airport - STOCKHOLM/SKAVSTA airport,2019,,94673,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UA_UKBB,WARSZAWA/MODLIN airport - KYIV/BORYSPIL airport,2019,,74868,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UA_UKLL,WARSZAWA/MODLIN airport - LVIV airport,2019,,56969,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGAA,WARSZAWA/MODLIN airport - BELFAST/ALDERGROVE airport,2019,,23984,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGBB,WARSZAWA/MODLIN airport - BIRMINGHAM airport,2019,,52012,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGCC,WARSZAWA/MODLIN airport - MANCHESTER airport,2019,,53712,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGGD,WARSZAWA/MODLIN airport - BRISTOL airport,2019,,75999,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGGP,WARSZAWA/MODLIN airport - LIVERPOOL airport,2019,,60109,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGNM,WARSZAWA/MODLIN airport - LEEDS BRADFORD airport,2019,,36808,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGNX,WARSZAWA/MODLIN airport - EAST MIDLANDS airport,2019,,44274,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGPF,WARSZAWA/MODLIN airport - GLASGOW airport,2019,,28747,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGPH,WARSZAWA/MODLIN airport - EDINBURGH airport,2019,,80866,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPMO_UK_EGSS,WARSZAWA/MODLIN airport - LONDON STANSTED airport,2019,,379668,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_BG_LBBG,POZNAN/LAWICA airport - BURGAS airport,2019,,45802,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_BG_LBWN,POZNAN/LAWICA airport - VARNA airport,2019,,31660,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_DE_EDDF,POZNAN/LAWICA airport - FRANKFURT/MAIN airport,2019,,133586,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_DE_EDDM,POZNAN/LAWICA airport - MUENCHEN airport,2019,,122093,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_DK_EKCH,POZNAN/LAWICA airport - KOBENHAVN/KASTRUP airport,2019,,23103,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EG_HEGN,POZNAN/LAWICA airport - HURGHADA / INTL airport,2019,,50844,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGAV,POZNAN/LAWICA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,28676,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGIR,POZNAN/LAWICA airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,38208,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGKO,POZNAN/LAWICA airport - KOS/IPPOKRATIS airport,2019,,25107,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGKR,POZNAN/LAWICA airport - KERKIRA/IOANNIS KAPODISTRIAS airport,2019,,50535,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGRP,POZNAN/LAWICA airport - RODOS/DIAGORAS airport,2019,,32385,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGSA,POZNAN/LAWICA airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,31270,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_EL_LGZA,POZNAN/LAWICA airport - ZAKINTHOS/DIONISIOS SOLOMOS airport,2019,,35040,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_ES_LEAL,POZNAN/LAWICA airport - ALICANTE airport,2019,,32080,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_ES_LEGE,POZNAN/LAWICA airport - GIRONA airport,2019,,26466,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_ES_LEPA,POZNAN/LAWICA airport - PALMA DE MALLORCA airport,2019,,28086,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_FR_LFOB,POZNAN/LAWICA airport - BEAUVAIS-TILLE airport,2019,,37796,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_HR_LDZD,POZNAN/LAWICA airport - ZADAR/ZEMUNIK airport,2019,,20645,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_IE_EICK,POZNAN/LAWICA airport - CORK airport,2019,,25093,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_IE_EIDW,POZNAN/LAWICA airport - DUBLIN airport,2019,,79898,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_IL_LLBG,POZNAN/LAWICA airport - TEL-AVIV/BEN GURION airport,2019,,36116,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_IT_LIME,POZNAN/LAWICA airport - BERGAMO/ORIO AL SERIO airport,2019,,34259,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_IT_LIRA,POZNAN/LAWICA airport - ROMA/CIAMPINO airport,2019,,20902,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_MT_LMML,POZNAN/LAWICA airport - LUQA airport,2019,,28389,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_NL_EHEH,POZNAN/LAWICA airport - EINDHOVEN airport,2019,,53765,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_NO_ENTO,POZNAN/LAWICA airport - SANDEFJORD/TORP airport,2019,,62258,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_PL_EPWA,POZNAN/LAWICA airport - WARSZAWA/CHOPINA airport,2019,,200122,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_SE_ESKN,POZNAN/LAWICA airport - STOCKHOLM/SKAVSTA airport,2019,,22461,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_TR_LTAI,POZNAN/LAWICA airport - ANTALYA (MIL-CIV) airport,2019,,137068,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_TR_LTFE,POZNAN/LAWICA airport - MUGLA/MILAS-BODRUM airport,2019,,29893,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UA_UKBB,POZNAN/LAWICA airport - KYIV/BORYSPIL airport,2019,,36179,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UA_UKKK,POZNAN/LAWICA airport - KYIV/ZHULIANY airport,2019,,34698,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGCN,POZNAN/LAWICA airport - DONCASTER SHEFFIELD airport,2019,,52397,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGGD,POZNAN/LAWICA airport - BRISTOL airport,2019,,44655,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGGP,POZNAN/LAWICA airport - LIVERPOOL airport,2019,,37417,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGGW,POZNAN/LAWICA airport - LONDON LUTON airport,2019,,156516,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGPH,POZNAN/LAWICA airport - EDINBURGH airport,2019,,38429,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPPO_UK_EGSS,POZNAN/LAWICA airport - LONDON STANSTED airport,2019,,161233,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_DE_EDDM,RZESZOW/JASIONKA airport - MUENCHEN airport,2019,,73525,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_IE_EIDW,RZESZOW/JASIONKA airport - DUBLIN airport,2019,,57168,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_IL_LLBG,RZESZOW/JASIONKA airport - TEL-AVIV/BEN GURION airport,2019,,16358,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_PL_EPWA,RZESZOW/JASIONKA airport - WARSZAWA/CHOPINA airport,2019,,217199,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_TR_LTAI,RZESZOW/JASIONKA airport - ANTALYA airport,2019,,16905,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_UK_EGCC,RZESZOW/JASIONKA airport - MANCHESTER airport,2019,,39129,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_UK_EGGD,RZESZOW/JASIONKA airport - BRISTOL airport,2019,,34972,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_UK_EGGW,RZESZOW/JASIONKA airport - LONDON LUTON airport,2019,,52781,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_UK_EGNX,RZESZOW/JASIONKA airport - EAST MIDLANDS airport,2019,,55014,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPRZ_UK_EGSS,RZESZOW/JASIONKA airport - LONDON STANSTED airport,2019,,134885,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_IE_EIDW,SZCZECIN/GOLENIOW airport - DUBLIN airport,2019,,37421,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_NO_ENBR,SZCZECIN/GOLENIOW airport - BERGEN/FLESLAND airport,2019,,30580,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_NO_ENTO,SZCZECIN/GOLENIOW airport - SANDEFJORD/TORP airport,2019,,43510,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_NO_ENZV,SZCZECIN/GOLENIOW airport - STAVANGER/SOLA airport,2019,,31425,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_PL_EPKK,SZCZECIN/GOLENIOW airport - KRAKOW/BALICE airport,2019,,36390,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_PL_EPWA,SZCZECIN/GOLENIOW airport - WARSZAWA/CHOPINA airport,2019,,177237,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_TR_LTAI,SZCZECIN/GOLENIOW airport - ANTALYA airport,2019,,30782,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_UK_EGGP,SZCZECIN/GOLENIOW airport - LIVERPOOL airport,2019,,37267,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPSC_UK_EGSS,SZCZECIN/GOLENIOW airport - LONDON STANSTED airport,2019,,112167,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_AE_OMDB,WARSZAWA/CHOPINA airport - DUBAI INTERNATIONAL airport,2019,,236103,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_AM_UDYZ,WARSZAWA/CHOPINA airport - YEREVAN airport,2019,,80329,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_AT_LOWW,WARSZAWA/CHOPINA airport - WIEN-SCHWECHAT airport,2019,,386389,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_BE_EBBR,WARSZAWA/CHOPINA airport - BRUSSELS airport,2019,,327280,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_BE_EBCI,WARSZAWA/CHOPINA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,136759,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_BG_LBBG,WARSZAWA/CHOPINA airport - BURGAS airport,2019,,96422,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_BG_LBSF,WARSZAWA/CHOPINA airport - SOFIA airport,2019,,106670,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_BY_UMMS,WARSZAWA/CHOPINA airport - MINSK-2 airport,2019,,135407,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CA_CYYZ,"WARSZAWA/CHOPINA airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,244765,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CH_LSGG,WARSZAWA/CHOPINA airport - GENEVA airport,2019,,137479,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CH_LSZH,WARSZAWA/CHOPINA airport - ZURICH airport,2019,,317104,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CN_ZBAA,WARSZAWA/CHOPINA airport - BEIJING/CAPITAL airport,2019,,140045,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CY_LCLK,WARSZAWA/CHOPINA airport - LARNAKA/INTL airport,2019,,133113,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_CZ_LKPR,WARSZAWA/CHOPINA airport - PRAHA/RUZYNE airport,2019,,246398,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_DE_EDDF,WARSZAWA/CHOPINA airport - FRANKFURT/MAIN airport,2019,,522639,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_DE_EDDH,WARSZAWA/CHOPINA airport - HAMBURG airport,2019,,115449,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_DE_EDDL,WARSZAWA/CHOPINA airport - DUESSELDORF airport,2019,,202807,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_DE_EDDM,WARSZAWA/CHOPINA airport - MUENCHEN airport,2019,,380769,,,,,
dataflow,ESTAT:AVIA_PAR_PL(1.0),Air passenger transport routes between partner airports and main airports in Poland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,PL_EPWA_DE_EDDS,WARSZAWA/CHOPINA airport - STUTTGART airport,2019,,84216,,,,,
